,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
529,CARMEN-I_IR_1150.txt,,,,1.0,8,,0.125,,bi
530,CARMEN-I_IR_1151.txt,,,,1.000000000000001,2,,0.5,,es
531,CARMEN-I_IR_1152.txt,,,,0.996523500896057,60,,0.016666666666666666,,es
532,CARMEN-I_IR_1153.txt,,,,1.0,2,,0.5,,es
533,CARMEN-I_IR_1154.txt,,,,1.0000000000000002,38,,0.02631578947368421,,es
534,CARMEN-I_IR_1155.txt,,,,0.9994882526440919,14,,0.07142857142857142,,es
535,CARMEN-I_IR_116.txt,,,,1.0,14,,0.07142857142857142,,es
536,CARMEN-I_IR_1160.txt,,,,0.9928163295430171,25,,0.04,,es
537,CARMEN-I_IR_1167.txt,,,,1.0,8,,0.125,,es
538,CARMEN-I_IR_1168.txt,,,,1.0,8,,0.125,,bi
539,CARMEN-I_IR_1169.txt,,,,0.9969491777184951,0,,1.0,,es
540,CARMEN-I_IR_117.txt,,,,1.0,14,,0.07142857142857142,,es
541,CARMEN-I_IR_1171.txt,,,,0.9982051338175761,55,,0.01818181818181818,,es
542,CARMEN-I_IR_1172.txt,,,,0.9999999999999999,8,,0.125,,es
543,CARMEN-I_IR_1176.txt,,,,0.9942237583115305,0,,1.0,,es
544,CARMEN-I_IR_1178.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
545,CARMEN-I_IR_118.txt,,,,0.9955106877747636,36,,0.027777777777777776,,bi
546,CARMEN-I_IR_1180.txt,,,,1.0000000000000002,26,,0.038461538461538464,,es
547,CARMEN-I_IR_1181.txt,,,,0.9971381189981892,40,,0.025,,es
548,CARMEN-I_IR_1182.txt,,,,1.0000000000000002,2,,0.5,,es
549,CARMEN-I_IR_1183.txt,,,,0.9896045725870223,0,,1.0,,es
550,CARMEN-I_IR_1185.txt,,,,0.9931643571260034,24,,0.041666666666666664,,es
551,CARMEN-I_IR_1187.txt,,,,1.0,2,,0.5,,es
552,CARMEN-I_IR_1189.txt,,,,0.9999999999999998,14,,0.07142857142857142,,es
553,CARMEN-I_IR_119.txt,,,,0.9924018476921611,0,,1.0,,es
554,CARMEN-I_IR_1191.txt,,,,0.9464444061953927,0,,1.0,,es
555,CARMEN-I_IR_1192.txt,,,,0.9952283819430627,4,,0.25,,es
556,CARMEN-I_IR_1193.txt,,,,1.0000000000000002,7,,0.14285714285714285,,bi
557,CARMEN-I_IR_1194.txt,,,,0.9989333917489094,39,,0.02564102564102564,,es
558,CARMEN-I_IR_1196.txt,,,,0.9999999999999999,14,,0.07142857142857142,,bi
559,CARMEN-I_IR_1197.txt,,,,0.9980265925576536,53,,0.018867924528301886,,es
560,CARMEN-I_IR_1199.txt,,,,0.989263059635174,0,,1.0,,es
561,CARMEN-I_IR_12.txt,,,,1.0000000000000002,2,,0.5,,es
562,CARMEN-I_IR_120.txt,,,,0.9966058146094544,40,,0.025,,bi
563,CARMEN-I_IR_1200.txt,,,,1.0000000000000002,8,,0.125,,es
564,CARMEN-I_IR_1201.txt,,,,0.9923725084024143,0,,1.0,,es
565,CARMEN-I_IR_121.txt,,,,0.9999999999999998,8,,0.125,,cat
566,CARMEN-I_IR_122.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
567,CARMEN-I_IR_124.txt,,,,1.0000000000000002,8,,0.125,,es
568,CARMEN-I_IR_125.txt,,,,0.9931113335370824,15,,0.06666666666666667,,es
569,CARMEN-I_IR_126.txt,,,,1.0,14,,0.07142857142857142,,es
570,CARMEN-I_IR_127.txt,,,,0.9643102720762311,0,,1.0,,bi
571,CARMEN-I_IR_128.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
572,CARMEN-I_IR_13.txt,,,,1.0000000000000002,8,,0.125,,bi
573,CARMEN-I_IR_131.txt,,,,0.9993218077696083,40,,0.025,,es
574,CARMEN-I_IR_132.txt,,,,1.0000000000000004,2,,0.5,,es
575,CARMEN-I_IR_134.txt,,,,1.0,8,,0.125,,es
576,CARMEN-I_IR_135.txt,,,,1.0,8,,0.125,,es
577,CARMEN-I_IR_136.txt,,,,1.0000000000000002,8,,0.125,,es
578,CARMEN-I_IR_137.txt,,,,1.0000000000000002,2,,0.5,,bi
579,CARMEN-I_IR_139.txt,,,,1.0,2,,0.5,,es
580,CARMEN-I_IR_14.txt,,,,0.9957709330927967,0,,1.0,,es
581,CARMEN-I_IR_141.txt,,,,0.9999999999999999,26,,0.038461538461538464,,es
582,CARMEN-I_IR_143.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
583,CARMEN-I_IR_144.txt,,,,0.9999999999999998,8,,0.125,,bi
584,CARMEN-I_IR_146.txt,,,,0.9770980939424609,0,,1.0,,bi
585,CARMEN-I_IR_147.txt,,,,0.9852705498488198,0,,1.0,,es
586,CARMEN-I_IR_148.txt,,,,1.0000000000000004,8,,0.125,,es
587,CARMEN-I_IR_149.txt,,,,0.9955172745180972,79,,0.012658227848101266,,es
588,CARMEN-I_IR_152.txt,,,,0.9717835081574179,0,,1.0,,es
589,CARMEN-I_IR_153.txt,,,,1.0,2,,0.5,,es
590,CARMEN-I_IR_156.txt,,,,1.0,2,,0.5,,es
591,CARMEN-I_IR_157.txt,,,,0.9915074641992729,23,,0.043478260869565216,,bi
592,CARMEN-I_IR_158.txt,,,,0.9946318897017906,0,,1.0,,es
593,CARMEN-I_IR_16.txt,,,,0.9999999999999998,14,,0.07142857142857142,,es
594,CARMEN-I_IR_160.txt,,,,0.9996046944323715,40,,0.025,,es
595,CARMEN-I_IR_161.txt,,,,0.9800787648460508,0,,1.0,,es
596,CARMEN-I_IR_163.txt,,,,0.9999999999999997,2,,0.5,,es
597,CARMEN-I_IR_164.txt,,,,1.0,14,,0.07142857142857142,,es
598,CARMEN-I_IR_165.txt,,,,1.0000000000000009,2,,0.5,,es
599,CARMEN-I_IR_168.txt,,,,1.0000000000000004,1,,1.0,,es
600,CARMEN-I_IR_169.txt,,,,1.0,20,,0.05,,es
601,CARMEN-I_IR_170.txt,,,,1.0000000000000002,2,,0.5,,es
602,CARMEN-I_IR_172.txt,,,,1.0,2,,0.5,,es
603,CARMEN-I_IR_174.txt,,,,1.0000000000000002,2,,0.5,,es
604,CARMEN-I_IR_175.txt,,,,0.9823592202690801,0,,1.0,,es
605,CARMEN-I_IR_176.txt,,,,1.0,14,,0.07142857142857142,,es
606,CARMEN-I_IR_178.txt,,,,0.9981451667472159,26,,0.038461538461538464,,es
607,CARMEN-I_IR_18.txt,,,,1.0,2,,0.5,,es
608,CARMEN-I_IR_181.txt,,,,1.0,26,,0.038461538461538464,,es
609,CARMEN-I_IR_182.txt,,,,0.9999999999999999,2,,0.5,,bi
610,CARMEN-I_IR_183.txt,,,,0.9999999999999992,8,,0.125,,es
611,CARMEN-I_IR_184.txt,,,,1.0,2,,0.5,,es
612,CARMEN-I_IR_188.txt,,,,0.9806996524675258,0,,1.0,,bi
613,CARMEN-I_IR_189.txt,,,,1.0,20,,0.05,,es
614,CARMEN-I_IR_191.txt,,,,0.9985664967115205,34,,0.029411764705882353,,es
615,CARMEN-I_IR_192.txt,,,,1.0,2,,0.5,,es
616,CARMEN-I_IR_193.txt,,,,1.0000000000000002,2,,0.5,,cat
617,CARMEN-I_IR_194.txt,,,,0.9993567060316302,43,,0.023255813953488372,,es
618,CARMEN-I_IR_197.txt,,,,0.9938697179492189,72,,0.013888888888888888,,es
619,CARMEN-I_IR_199.txt,,,,1.0,8,,0.125,,es
620,CARMEN-I_IR_2.txt,,,,1.0,2,,0.5,,bi
621,CARMEN-I_IR_20.txt,,,,0.9999999999999999,2,,0.5,,bi
622,CARMEN-I_IR_200.txt,,,,0.9976847392492226,21,,0.047619047619047616,,es
623,CARMEN-I_IR_201.txt,,,,0.8093817040356577,0,,1.0,,es
624,CARMEN-I_IR_203.txt,,,,0.9981406398013837,15,,0.06666666666666667,,bi
625,CARMEN-I_IR_205.txt,,,,1.0000000000000007,8,,0.125,,cat
626,CARMEN-I_IR_206.txt,,,,0.999999999999999,8,,0.125,,bi
627,CARMEN-I_IR_207.txt,,,,0.9999999999999999,20,,0.05,,es
628,CARMEN-I_IR_210.txt,,,,1.0000000000000004,2,,0.5,,es
629,CARMEN-I_IR_211.txt,,,,0.9935323593211913,30,,0.03333333333333333,,es
630,CARMEN-I_IR_212.txt,,,,1.0000000000000002,2,,0.5,,es
631,CARMEN-I_IR_213.txt,,,,1.0000000000000002,8,,0.125,,es
632,CARMEN-I_IR_215.txt,,,,1.0000000000000002,2,,0.5,,bi
633,CARMEN-I_IR_216.txt,,,,1.0000000000000002,20,,0.05,,es
634,CARMEN-I_IR_217.txt,,,,1.0000000000000009,2,,0.5,,es
635,CARMEN-I_IR_218.txt,,,,0.9950554801995839,45,,0.022222222222222223,,bi
636,CARMEN-I_IR_219.txt,,,,0.999013860569595,68,,0.014705882352941176,,es
637,CARMEN-I_IR_22.txt,,,,1.0000000000000002,2,,0.5,,bi
638,CARMEN-I_IR_220.txt,,,,1.0000000000000002,2,,0.5,,es
639,CARMEN-I_IR_222.txt,,,,0.9965555710939452,55,,0.01818181818181818,,es
640,CARMEN-I_IR_223.txt,,,,1.0,8,,0.125,,bi
641,CARMEN-I_IR_225.txt,,,,1.0,2,,0.5,,es
642,CARMEN-I_IR_226.txt,,,,1.0000000000000002,2,,0.5,,es
643,CARMEN-I_IR_227.txt,,,,1.0000000000000002,2,,0.5,,es
644,CARMEN-I_IR_228.txt,,,,1.0000000000000002,8,,0.125,,es
645,CARMEN-I_IR_229.txt,,,,0.9999999999999996,14,,0.07142857142857142,,es
646,CARMEN-I_IR_23.txt,,,,0.9980442424718972,62,,0.016129032258064516,,es
647,CARMEN-I_IR_230.txt,,,,0.9842674434463046,0,,1.0,,es
648,CARMEN-I_IR_232.txt,,,,1.0,2,,0.5,,es
649,CARMEN-I_IR_234.txt,,,,1.0,2,,0.5,,es
650,CARMEN-I_IR_235.txt,,,,0.9999999999999997,1,,1.0,,bi
651,CARMEN-I_IR_237.txt,,,,0.9956125306155255,30,,0.03333333333333333,,bi
652,CARMEN-I_IR_24.txt,,,,1.0,8,,0.125,,es
653,CARMEN-I_IR_240.txt,,,,1.0,20,,0.05,,es
654,CARMEN-I_IR_242.txt,,,,1.0000000000000007,26,,0.038461538461538464,,es
655,CARMEN-I_IR_243.txt,,,,0.9949605701992178,0,,1.0,,es
656,CARMEN-I_IR_244.txt,,,,1.0000000000000002,2,,0.5,,es
657,CARMEN-I_IR_248.txt,,,,0.9952639530293487,0,,1.0,,bi
658,CARMEN-I_IR_25.txt,,,,0.9999999999999989,2,,0.5,,es
659,CARMEN-I_IR_250.txt,,,,1.0000000000000002,2,,0.5,,es
660,CARMEN-I_IR_251.txt,,,,0.9965403583914606,55,,0.01818181818181818,,es
661,CARMEN-I_IR_252.txt,,,,0.9927550146899633,0,,1.0,,es
662,CARMEN-I_IR_254.txt,,,,0.9624068120978015,32,,0.03125,,es
663,CARMEN-I_IR_259.txt,,,,1.0,2,,0.5,,es
664,CARMEN-I_IR_261.txt,,,,0.9905709012577097,27,,0.037037037037037035,,es
665,CARMEN-I_IR_262.txt,,,,1.0000000000000004,2,,0.5,,es
666,CARMEN-I_IR_263.txt,,,,0.9999999999999992,2,,0.5,,bi
667,CARMEN-I_IR_264.txt,,,,1.0000000000000002,2,,0.5,,es
668,CARMEN-I_IR_265.txt,,,,1.0,2,,0.5,,bi
669,CARMEN-I_IR_268.txt,,,,1.0,2,,0.5,,es
670,CARMEN-I_IR_269.txt,,,,1.0,9,,0.1111111111111111,,es
671,CARMEN-I_IR_27.txt,,,,1.0000000000000002,20,,0.05,,bi
672,CARMEN-I_IR_273.txt,,,,1.0000000000000002,8,,0.125,,es
673,CARMEN-I_IR_274.txt,,,,1.0000000000000004,2,,0.5,,es
674,CARMEN-I_IR_276.txt,,,,0.9999999999999999,14,,0.07142857142857142,,es
675,CARMEN-I_IR_277.txt,,,,1.0000000000000007,2,,0.5,,es
676,CARMEN-I_IR_279.txt,,,,0.9989711679431441,8,,0.125,,bi
677,CARMEN-I_IR_280.txt,,,,0.9999999999999999,2,,0.5,,es
678,CARMEN-I_IR_281.txt,,,,0.9999999999999999,8,,0.125,,es
679,CARMEN-I_IR_284.txt,,,,1.0000000000000002,8,,0.125,,bi
680,CARMEN-I_IR_285.txt,,,,1.0,2,,0.5,,es
681,CARMEN-I_IR_286.txt,,,,1.0000000000000002,8,,0.125,,es
682,CARMEN-I_IR_287.txt,,,,1.0000000000000002,6,,0.16666666666666666,,bi
683,CARMEN-I_IR_29.txt,,,,1.0000000000000002,8,,0.125,,es
684,CARMEN-I_IR_290.txt,,,,1.0,1,,1.0,,cat
685,CARMEN-I_IR_291.txt,,,,1.0000000000000002,8,,0.125,,es
686,CARMEN-I_IR_293.txt,,,,0.9965130736811968,0,,1.0,,es
687,CARMEN-I_IR_294.txt,,,,0.9993790168222516,30,,0.03333333333333333,,es
688,CARMEN-I_IR_298.txt,,,,1.0000000000000004,2,,0.5,,es
689,CARMEN-I_IR_3.txt,,,,0.9999999999999993,2,,0.5,,bi
690,CARMEN-I_IR_30.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
691,CARMEN-I_IR_302.txt,,,,0.9991769827468346,27,,0.037037037037037035,,es
692,CARMEN-I_IR_305.txt,,,,0.986633857911258,0,,1.0,,es
693,CARMEN-I_IR_306.txt,,,,1.0,26,,0.038461538461538464,,es
694,CARMEN-I_IR_308.txt,,,,0.9999999999999999,8,,0.125,,es
695,CARMEN-I_IR_309.txt,,,,1.0000000000000002,1,,1.0,,es
696,CARMEN-I_IR_31.txt,,,,1.0000000000000002,2,,0.5,,bi
697,CARMEN-I_IR_310.txt,,,,0.9981827258525128,95,,0.010526315789473684,,es
698,CARMEN-I_IR_313.txt,,,,0.9833942527166392,14,,0.07142857142857142,,bi
699,CARMEN-I_IR_314.txt,,,,0.9981307803599779,33,,0.030303030303030304,,es
700,CARMEN-I_IR_315.txt,,,,1.0,8,,0.125,,es
701,CARMEN-I_IR_316.txt,,,,0.9976765590633319,0,,1.0,,es
702,CARMEN-I_IR_317.txt,,,,1.0,8,,0.125,,es
703,CARMEN-I_IR_318.txt,,,,1.0000000000000002,2,,0.5,,es
704,CARMEN-I_IR_319.txt,,,,1.0000000000000002,8,,0.125,,es
705,CARMEN-I_IR_320.txt,,,,1.0,2,,0.5,,es
706,CARMEN-I_IR_321.txt,,,,0.994834580139689,0,,1.0,,es
707,CARMEN-I_IR_322.txt,,,,1.0,20,,0.05,,es
708,CARMEN-I_IR_323.txt,,,,1.0,8,,0.125,,es
709,CARMEN-I_IR_324.txt,,,,0.953523245929357,0,,1.0,,es
710,CARMEN-I_IR_326.txt,,,,0.991685967016809,48,,0.020833333333333332,,es
711,CARMEN-I_IR_328.txt,,,,0.9988114551811487,46,,0.021739130434782608,,es
712,CARMEN-I_IR_329.txt,,,,0.9680461343329373,0,,1.0,,es
713,CARMEN-I_IR_330.txt,,,,1.0000000000000002,8,,0.125,,bi
714,CARMEN-I_IR_331.txt,,,,0.9982738940490182,21,,0.047619047619047616,,es
715,CARMEN-I_IR_333.txt,,,,1.0,8,,0.125,,es
716,CARMEN-I_IR_334.txt,,,,1.0000000000000004,50,,0.02,,es
717,CARMEN-I_IR_337.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
718,CARMEN-I_IR_339.txt,,,,0.992739409563756,17,,0.058823529411764705,,bi
719,CARMEN-I_IR_341.txt,,,,0.9999999999999999,14,,0.07142857142857142,,es
720,CARMEN-I_IR_342.txt,,,,0.9999999999999999,14,,0.07142857142857142,,bi
721,CARMEN-I_IR_343.txt,,,,1.0000000000000002,2,,0.5,,es
722,CARMEN-I_IR_344.txt,,,,0.9312698576659956,0,,1.0,,es
723,CARMEN-I_IR_345.txt,,,,0.991410678043294,20,,0.05,,es
724,CARMEN-I_IR_348.txt,,,,0.9980711245499423,21,,0.047619047619047616,,es
725,CARMEN-I_IR_350.txt,,,,1.0000000000000002,26,,0.038461538461538464,,es
726,CARMEN-I_IR_351.txt,,,,0.9267909291179354,0,,1.0,,es
727,CARMEN-I_IR_352.txt,,,,0.9981521026815731,15,,0.06666666666666667,,es
728,CARMEN-I_IR_353.txt,,,,0.9824281956083901,51,,0.0196078431372549,,es
729,CARMEN-I_IR_354.txt,,,,1.0000000000000002,2,,0.5,,es
730,CARMEN-I_IR_355.txt,,,,0.9990137184493364,46,,0.021739130434782608,,es
731,CARMEN-I_IR_356.txt,,,,1.0000000000000002,2,,0.5,,es
732,CARMEN-I_IR_357.txt,,,,0.9956295575676105,54,,0.018518518518518517,,es
733,CARMEN-I_IR_358.txt,,,,0.9988248892578576,49,,0.02040816326530612,,bi
734,CARMEN-I_IR_359.txt,,,,1.0000000000000002,2,,0.5,,bi
735,CARMEN-I_IR_36.txt,,,,1.0000000000000002,7,,0.14285714285714285,,es
736,CARMEN-I_IR_361.txt,,,,1.0000000000000002,2,,0.5,,es
737,CARMEN-I_IR_363.txt,,,,1.0,2,,0.5,,es
738,CARMEN-I_IR_368.txt,,,,0.9999999999999999,8,,0.125,,es
739,CARMEN-I_IR_37.txt,,,,1.0,8,,0.125,,es
740,CARMEN-I_IR_370.txt,,,,0.9986224782771401,36,,0.027777777777777776,,es
741,CARMEN-I_IR_371.txt,,,,1.0,14,,0.07142857142857142,,es
742,CARMEN-I_IR_372.txt,,,,0.9999999999999984,2,,0.5,,es
743,CARMEN-I_IR_376.txt,,,,1.0,8,,0.125,,es
744,CARMEN-I_IR_377.txt,,,,0.9898758882902786,0,,1.0,,es
745,CARMEN-I_IR_378.txt,,,,1.0,8,,0.125,,es
746,CARMEN-I_IR_382.txt,,,,0.9976163160097655,53,,0.018867924528301886,,es
747,CARMEN-I_IR_383.txt,,,,1.0000000000000002,8,,0.125,,es
748,CARMEN-I_IR_384.txt,,,,1.0000000000000004,8,,0.125,,bi
749,CARMEN-I_IR_385.txt,,,,0.9842877002416403,72,,0.013888888888888888,,es
750,CARMEN-I_IR_386.txt,,,,1.0,2,,0.5,,es
751,CARMEN-I_IR_387.txt,,,,1.0,14,,0.07142857142857142,,es
752,CARMEN-I_IR_389.txt,,,,0.9903457390806996,124,,0.008064516129032258,,es
753,CARMEN-I_IR_39.txt,,,,1.0,2,,0.5,,es
754,CARMEN-I_IR_390.txt,,,,1.0000000000000002,2,,0.5,,es
755,CARMEN-I_IR_392.txt,,,,1.0000000000000002,2,,0.5,,es
756,CARMEN-I_IR_395.txt,,,,1.0000000000000002,8,,0.125,,es
757,CARMEN-I_IR_396.txt,,,,1.0000000000000004,14,,0.07142857142857142,,es
758,CARMEN-I_IR_397.txt,,,,1.0,14,,0.07142857142857142,,es
759,CARMEN-I_IR_399.txt,,,,0.9252173029640618,0,,1.0,,es
760,CARMEN-I_IR_4.txt,,,,1.0000000000000004,2,,0.5,,bi
761,CARMEN-I_IR_40.txt,,,,0.9999999999999998,2,,0.5,,es
762,CARMEN-I_IR_400.txt,,,,0.9837298221623749,39,,0.02564102564102564,,es
763,CARMEN-I_IR_401.txt,,,,1.0000000000000004,2,,0.5,,bi
764,CARMEN-I_IR_402.txt,,,,1.0000000000000002,1,,1.0,,es
765,CARMEN-I_IR_404.txt,,,,0.9966404506073089,0,,1.0,,es
766,CARMEN-I_IR_407.txt,,,,0.9928840788928959,0,,1.0,,es
767,CARMEN-I_IR_410.txt,,,,0.9985114024939115,0,,1.0,,es
768,CARMEN-I_IR_412.txt,,,,1.0000000000000002,2,,0.5,,es
769,CARMEN-I_IR_413.txt,,,,1.0,8,,0.125,,es
770,CARMEN-I_IR_414.txt,,,,1.0000000000000002,2,,0.5,,es
771,CARMEN-I_IR_416.txt,,,,0.9975415560680617,0,,1.0,,es
772,CARMEN-I_IR_417.txt,,,,0.9999999999999999,14,,0.07142857142857142,,es
773,CARMEN-I_IR_42.txt,,,,0.9985012373738006,34,,0.029411764705882353,,es
774,CARMEN-I_IR_420.txt,,,,1.0000000000000002,13,,0.07692307692307693,,es
775,CARMEN-I_IR_421.txt,,,,0.9951423871925609,15,,0.06666666666666667,,bi
776,CARMEN-I_IR_422.txt,,,,0.9859552160345076,49,,0.02040816326530612,,es
777,CARMEN-I_IR_423.txt,,,,0.9999999999999999,2,,0.5,,es
778,CARMEN-I_IR_424.txt,,,,0.9141548705181156,0,,1.0,,es
779,CARMEN-I_IR_425.txt,,,,1.0000000000000002,8,,0.125,,es
780,CARMEN-I_IR_427.txt,,,,1.0,14,,0.07142857142857142,,bi
781,CARMEN-I_IR_428.txt,,,,0.9949952459520164,75,,0.013333333333333334,,es
782,CARMEN-I_IR_429.txt,,,,0.9999999999999998,8,,0.125,,bi
783,CARMEN-I_IR_432.txt,,,,0.9898688098226395,0,,1.0,,es
784,CARMEN-I_IR_433.txt,,,,1.0,2,,0.5,,es
785,CARMEN-I_IR_434.txt,,,,0.9985090803562344,0,,1.0,,es
786,CARMEN-I_IR_436.txt,,,,0.9932113414722227,22,,0.045454545454545456,,es
787,CARMEN-I_IR_437.txt,,,,1.0000000000000002,13,,0.07692307692307693,,bi
788,CARMEN-I_IR_439.txt,,,,0.9986670951079758,0,,1.0,,es
789,CARMEN-I_IR_44.txt,,,,0.9591729490434279,0,,1.0,,es
790,CARMEN-I_IR_440.txt,,,,1.0,14,,0.07142857142857142,,es
791,CARMEN-I_IR_441.txt,,,,0.9815296719755022,0,,1.0,,es
792,CARMEN-I_IR_442.txt,,,,0.9992229145007389,0,,1.0,,es
793,CARMEN-I_IR_443.txt,,,,1.0,20,,0.05,,es
794,CARMEN-I_IR_444.txt,,,,0.9999999999999999,14,,0.07142857142857142,,bi
795,CARMEN-I_IR_445.txt,,,,0.9600333717404709,147,,0.006802721088435374,,es
796,CARMEN-I_IR_447.txt,,,,1.0,8,,0.125,,es
797,CARMEN-I_IR_448.txt,,,,0.991520679927215,9,,0.1111111111111111,,es
798,CARMEN-I_IR_449.txt,,,,0.8692469744369846,0,,1.0,,es
799,CARMEN-I_IR_451.txt,,,,1.0000000000000004,8,,0.125,,es
800,CARMEN-I_IR_452.txt,,,,0.9878795634664042,37,,0.02702702702702703,,bi
801,CARMEN-I_IR_453.txt,,,,1.0000000000000002,2,,0.5,,es
802,CARMEN-I_IR_455.txt,,,,0.9999999999999999,20,,0.05,,es
803,CARMEN-I_IR_456.txt,,,,1.0,14,,0.07142857142857142,,es
804,CARMEN-I_IR_458.txt,,,,1.0000000000000002,2,,0.5,,es
805,CARMEN-I_IR_459.txt,,,,1.0000000000000007,14,,0.07142857142857142,,es
806,CARMEN-I_IR_460.txt,,,,0.9801337273720951,0,,1.0,,es
807,CARMEN-I_IR_461.txt,,,,0.9418000271838927,0,,1.0,,es
808,CARMEN-I_IR_462.txt,,,,0.9999999999999998,33,,0.030303030303030304,,es
809,CARMEN-I_IR_463.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
810,CARMEN-I_IR_464.txt,,,,1.0000000000000007,8,,0.125,,es
811,CARMEN-I_IR_466.txt,,,,0.9999999999999992,8,,0.125,,es
812,CARMEN-I_IR_467.txt,,,,1.0,26,,0.038461538461538464,,es
813,CARMEN-I_IR_468.txt,,,,0.992969730990785,0,,1.0,,bi
814,CARMEN-I_IR_469.txt,,,,1.0000000000000002,2,,0.5,,es
815,CARMEN-I_IR_47.txt,,,,1.0000000000000002,20,,0.05,,es
816,CARMEN-I_IR_470.txt,,,,1.0000000000000002,8,,0.125,,es
817,CARMEN-I_IR_472.txt,,,,0.9976794152912567,48,,0.020833333333333332,,es
818,CARMEN-I_IR_473.txt,,,,1.0000000000000002,8,,0.125,,es
819,CARMEN-I_IR_474.txt,,,,1.0000000000000004,8,,0.125,,es
820,CARMEN-I_IR_48.txt,,,,1.0000000000000002,2,,0.5,,bi
821,CARMEN-I_IR_481.txt,,,,0.9788404315310768,0,,1.0,,es
822,CARMEN-I_IR_482.txt,,,,0.9999999999999998,7,,0.14285714285714285,,es
823,CARMEN-I_IR_483.txt,,,,0.9952431539235939,27,,0.037037037037037035,,bi
824,CARMEN-I_IR_484.txt,,,,0.9999999999999999,1,,1.0,,es
825,CARMEN-I_IR_485.txt,,,,1.0000000000000002,20,,0.05,,bi
826,CARMEN-I_IR_486.txt,,,,0.9991230879588671,40,,0.025,,es
827,CARMEN-I_IR_487.txt,,,,0.9999999999999998,2,,0.5,,es
828,CARMEN-I_IR_489.txt,,,,1.0,9,,0.1111111111111111,,bi
829,CARMEN-I_IR_49.txt,,,,1.0000000000000002,2,,0.5,,es
830,CARMEN-I_IR_493.txt,,,,0.998703725564105,55,,0.01818181818181818,,es
831,CARMEN-I_IR_494.txt,,,,1.0,2,,0.5,,cat
832,CARMEN-I_IR_495.txt,,,,1.0,8,,0.125,,es
833,CARMEN-I_IR_498.txt,,,,1.0000000000000002,0,,1.0,,es
834,CARMEN-I_IR_499.txt,,,,0.9983202605394245,14,,0.07142857142857142,,es
835,CARMEN-I_IR_5.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
836,CARMEN-I_IR_50.txt,,,,0.9965344927190745,0,,1.0,,es
837,CARMEN-I_IR_500.txt,,,,1.0000000000000002,2,,0.5,,es
838,CARMEN-I_IR_502.txt,,,,0.9826957743433066,76,,0.013157894736842105,,es
839,CARMEN-I_IR_503.txt,,,,0.9971617784728803,0,,1.0,,es
840,CARMEN-I_IR_507.txt,,,,0.9982139455441257,40,,0.025,,es
841,CARMEN-I_IR_508.txt,,,,0.9999999999999998,3,,0.3333333333333333,,es
842,CARMEN-I_IR_51.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
843,CARMEN-I_IR_510.txt,,,,0.9955606602530143,15,,0.06666666666666667,,es
844,CARMEN-I_IR_512.txt,,,,0.986582932835044,0,,1.0,,bi
845,CARMEN-I_IR_516.txt,,,,1.0000000000000002,2,,0.5,,bi
846,CARMEN-I_IR_517.txt,,,,1.0,14,,0.07142857142857142,,es
847,CARMEN-I_IR_518.txt,,,,0.9845777746900802,0,,1.0,,es
848,CARMEN-I_IR_52.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
849,CARMEN-I_IR_520.txt,,,,1.0000000000000002,2,,0.5,,es
850,CARMEN-I_IR_521.txt,,,,0.9888372480686146,12,,0.08333333333333333,,es
851,CARMEN-I_IR_523.txt,,,,1.0000000000000004,8,,0.125,,es
852,CARMEN-I_IR_524.txt,,,,0.988739235706518,14,,0.07142857142857142,,es
853,CARMEN-I_IR_527.txt,,,,0.9999999999999997,8,,0.125,,bi
854,CARMEN-I_IR_530.txt,,,,0.9862266503541182,21,,0.047619047619047616,,es
855,CARMEN-I_IR_533.txt,,,,0.9957003592797564,28,,0.03571428571428571,,es
856,CARMEN-I_IR_534.txt,,,,0.5932561109636221,971,,0.0010298661174047373,,es
857,CARMEN-I_IR_535.txt,,,,1.0,2,,0.5,,es
858,CARMEN-I_IR_537.txt,,,,0.999816766015527,81,,0.012345679012345678,,es
859,CARMEN-I_IR_538.txt,,,,0.9123438911491996,0,,1.0,,es
860,CARMEN-I_IR_539.txt,,,,1.0000000000000002,0,,1.0,,bi
861,CARMEN-I_IR_54.txt,,,,0.9928124385469701,47,,0.02127659574468085,,es
862,CARMEN-I_IR_540.txt,,,,0.998810739610727,0,,1.0,,es
863,CARMEN-I_IR_542.txt,,,,1.0,8,,0.125,,es
864,CARMEN-I_IR_543.txt,,,,0.9965823244346905,43,,0.023255813953488372,,es
865,CARMEN-I_IR_546.txt,,,,1.0000000000000002,8,,0.125,,es
866,CARMEN-I_IR_548.txt,,,,0.9103225683659706,0,,1.0,,bi
867,CARMEN-I_IR_550.txt,,,,1.0,8,,0.125,,es
868,CARMEN-I_IR_552.txt,,,,0.9964756126510314,86,,0.011627906976744186,,cat
