,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
0,CARMEN-I_CC_1.txt,,,,0.948276091314688,205,,0.004878048780487805,,es
1,CARMEN-I_IA_ANTECEDENTES_1.txt,,,,0.9195562513129413,238,,0.004201680672268907,,es
2,CARMEN-I_IA_ANTECEDENTES_100.txt,,,,0.9792019161934878,194,,0.005154639175257732,,es
3,CARMEN-I_IA_ANTECEDENTES_101.txt,,,,0.7637644393464821,922,,0.0010845986984815619,,es
4,CARMEN-I_IA_ANTECEDENTES_103.txt,,,,0.8752292007583333,92,,0.010869565217391304,,es
5,CARMEN-I_IA_ANTECEDENTES_105.txt,,,,0.9248793970243099,214,,0.004672897196261682,,es
6,CARMEN-I_IA_ANTECEDENTES_106.txt,,,,0.9300275048754099,72,,0.013888888888888888,,es
7,CARMEN-I_IA_ANTECEDENTES_107.txt,,,,0.8760585351241805,0,,1.0,,es
8,CARMEN-I_IA_ANTECEDENTES_108.txt,,,,0.3690830435331303,0,,1.0,,es
9,CARMEN-I_IA_ANTECEDENTES_109.txt,,,,0.8474342993628208,0,,1.0,,bi
10,CARMEN-I_IA_ANTECEDENTES_111.txt,,,,0.8636947450140599,0,,1.0,,es
11,CARMEN-I_IA_ANTECEDENTES_112.txt,,,,0.5134353951986377,0,,1.0,,es
12,CARMEN-I_IA_ANTECEDENTES_113.txt,,,,0.8908643278541886,268,,0.0037313432835820895,,es
13,CARMEN-I_IA_ANTECEDENTES_114.txt,,,,0.250693797774514,0,,1.0,,es
14,CARMEN-I_IA_ANTECEDENTES_115.txt,,,,0.8935091107065135,205,,0.004878048780487805,,bi
15,CARMEN-I_IA_ANTECEDENTES_116.txt,,,,0.6125433206776949,216,,0.004629629629629629,,es
16,CARMEN-I_IA_ANTECEDENTES_117.txt,,,,0.7590797475134616,333,,0.003003003003003003,,es
17,CARMEN-I_IA_ANTECEDENTES_119.txt,,,,0.6851500973797647,170,,0.0058823529411764705,,es
18,CARMEN-I_IA_ANTECEDENTES_12.txt,,,,0.9580703346916395,403,,0.0024813895781637717,,es
19,CARMEN-I_IA_ANTECEDENTES_120.txt,,,,0.9600078543357857,0,,1.0,,es
20,CARMEN-I_IA_ANTECEDENTES_121.txt,,,,0.927801407925364,194,,0.005154639175257732,,es
21,CARMEN-I_IA_ANTECEDENTES_125.txt,,,,0.9540110087315581,197,,0.005076142131979695,,es
22,CARMEN-I_IA_ANTECEDENTES_126.txt,,,,1.0000000000000004,10,,0.1,,es
23,CARMEN-I_IA_ANTECEDENTES_127.txt,,,,0.5797314891510156,0,,1.0,,es
24,CARMEN-I_IA_ANTECEDENTES_128.txt,,,,0.6390463537477773,0,,1.0,,es
25,CARMEN-I_IA_ANTECEDENTES_129.txt,,,,0.6529364638724032,0,,1.0,,es
26,CARMEN-I_IA_ANTECEDENTES_130.txt,,,,0.9394911443550822,352,,0.002840909090909091,,es
27,CARMEN-I_IA_ANTECEDENTES_131.txt,,,,0.8086637111906664,0,,1.0,,bi
28,CARMEN-I_IA_ANTECEDENTES_132.txt,,,,0.8497580476738018,285,,0.0035087719298245615,,es
29,CARMEN-I_IA_ANTECEDENTES_133.txt,,,,0.9242415395977795,202,,0.0049504950495049506,,es
30,CARMEN-I_IA_ANTECEDENTES_135.txt,,,,0.24668855204685047,0,,1.0,,es
31,CARMEN-I_IA_ANTECEDENTES_136.txt,,,,0.32382695425252395,0,,1.0,,es
32,CARMEN-I_IA_ANTECEDENTES_137.txt,,,,0.5653121406942526,0,,1.0,,es
33,CARMEN-I_IA_ANTECEDENTES_138.txt,,,,0.8669667904659142,502,,0.00199203187250996,,es
34,CARMEN-I_IA_ANTECEDENTES_14.txt,,,,0.4694897685457159,0,,1.0,,es
35,CARMEN-I_IA_ANTECEDENTES_141.txt,,,,0.37718062755186577,0,,1.0,,es
36,CARMEN-I_IA_ANTECEDENTES_17.txt,,,,0.982631709010801,0,,1.0,,es
37,CARMEN-I_IA_ANTECEDENTES_18.txt,,,,0.9448414631764482,365,,0.0027397260273972603,,es
38,CARMEN-I_IA_ANTECEDENTES_2.txt,,,,0.9313195589210355,493,,0.002028397565922921,,es
39,CARMEN-I_IA_ANTECEDENTES_20.txt,,,,0.6850595547126165,0,,1.0,,es
40,CARMEN-I_IA_ANTECEDENTES_21.txt,,,,0.6438860916948262,0,,1.0,,es
41,CARMEN-I_IA_ANTECEDENTES_22.txt,,,,0.4630098808906786,0,,1.0,,es
42,CARMEN-I_IA_ANTECEDENTES_23.txt,,,,0.6221127046731288,0,,1.0,,es
43,CARMEN-I_IA_ANTECEDENTES_24.txt,,,,0.9777709748953242,66,,0.015151515151515152,,es
44,CARMEN-I_IA_ANTECEDENTES_25.txt,,,,0.6671784248172731,0,,1.0,,es
45,CARMEN-I_IA_ANTECEDENTES_26.txt,,,,0.7140355299958895,0,,1.0,,es
46,CARMEN-I_IA_ANTECEDENTES_27.txt,,,,0.8981881314793225,279,,0.0035842293906810036,,es
47,CARMEN-I_IA_ANTECEDENTES_28.txt,,,,0.6791377240399594,183,,0.00546448087431694,,es
48,CARMEN-I_IA_ANTECEDENTES_3.txt,,,,0.7847182537712611,48,,0.020833333333333332,,bi
49,CARMEN-I_IA_ANTECEDENTES_31.txt,,,,0.8251123217445986,0,,1.0,,es
50,CARMEN-I_IA_ANTECEDENTES_32.txt,,,,0.5941203484202043,0,,1.0,,es
51,CARMEN-I_IA_ANTECEDENTES_34.txt,,,,0.9226489164306577,0,,1.0,,es
52,CARMEN-I_IA_ANTECEDENTES_35.txt,,,,0.44423806264880683,239,,0.0041841004184100415,,es
53,CARMEN-I_IA_ANTECEDENTES_36.txt,,,,0.9654072276016131,340,,0.0029411764705882353,,es
54,CARMEN-I_IA_ANTECEDENTES_37.txt,,,,1.0000000000000002,16,,0.0625,,es
55,CARMEN-I_IA_ANTECEDENTES_38.txt,,,,0.8704966608429269,133,,0.007518796992481203,,es
56,CARMEN-I_IA_ANTECEDENTES_4.txt,,,,0.7487731763295606,0,,1.0,,es
57,CARMEN-I_IA_ANTECEDENTES_40.txt,,,,0.9153883665074958,109,,0.009174311926605505,,es
58,CARMEN-I_IA_ANTECEDENTES_41.txt,,,,0.8922909257764983,507,,0.0019723865877712033,,es
59,CARMEN-I_IA_ANTECEDENTES_43.txt,,,,0.8703507178774194,229,,0.004366812227074236,,es
60,CARMEN-I_IA_ANTECEDENTES_44.txt,,,,0.7495152814561693,301,,0.0033222591362126247,,es
61,CARMEN-I_IA_ANTECEDENTES_45.txt,,,,0.35585007410991343,0,,1.0,,es
62,CARMEN-I_IA_ANTECEDENTES_46.txt,,,,0.5308135468023905,0,,1.0,,es
63,CARMEN-I_IA_ANTECEDENTES_48.txt,,,,0.9999999999999991,22,,0.045454545454545456,,es
64,CARMEN-I_IA_ANTECEDENTES_5.txt,,,,0.9196437808637102,294,,0.003401360544217687,,es
65,CARMEN-I_IA_ANTECEDENTES_50.txt,,,,0.40701160833475364,217,,0.004608294930875576,,es
66,CARMEN-I_IA_ANTECEDENTES_51.txt,,,,0.5651923947929236,0,,1.0,,es
67,CARMEN-I_IA_ANTECEDENTES_52.txt,,,,0.803155977468506,95,,0.010526315789473684,,es
68,CARMEN-I_IA_ANTECEDENTES_53.txt,,,,0.4859115431746908,0,,1.0,,es
69,CARMEN-I_IA_ANTECEDENTES_54.txt,,,,0.9721687506107711,45,,0.022222222222222223,,es
70,CARMEN-I_IA_ANTECEDENTES_55.txt,,,,0.7480126181768039,0,,1.0,,cat
71,CARMEN-I_IA_ANTECEDENTES_60.txt,,,,0.9372056082571352,262,,0.003816793893129771,,es
72,CARMEN-I_IA_ANTECEDENTES_61.txt,,,,0.9533056678131676,176,,0.005681818181818182,,es
73,CARMEN-I_IA_ANTECEDENTES_62.txt,,,,0.9404832939183253,0,,1.0,,es
74,CARMEN-I_IA_ANTECEDENTES_63.txt,,,,0.5592289243375933,1071,,0.0009337068160597573,,es
75,CARMEN-I_IA_ANTECEDENTES_64.txt,,,,0.7178381016024037,0,,1.0,,es
76,CARMEN-I_IA_ANTECEDENTES_65.txt,,,,0.5501699652712952,0,,1.0,,es
77,CARMEN-I_IA_ANTECEDENTES_69.txt,,,,0.8621782137887364,59,,0.01694915254237288,,es
78,CARMEN-I_IA_ANTECEDENTES_7.txt,,,,0.7509765820712334,575,,0.0017391304347826088,,es
79,CARMEN-I_IA_ANTECEDENTES_70.txt,,,,0.3579492604692528,228,,0.0043859649122807015,,es
80,CARMEN-I_IA_ANTECEDENTES_71.txt,,,,0.5834154754389678,0,,1.0,,es
81,CARMEN-I_IA_ANTECEDENTES_72.txt,,,,0.97466721698857,77,,0.012987012987012988,,es
82,CARMEN-I_IA_ANTECEDENTES_73.txt,,,,0.7672340533927775,176,,0.005681818181818182,,es
83,CARMEN-I_IA_ANTECEDENTES_75.txt,,,,0.357558912920875,0,,1.0,,es
84,CARMEN-I_IA_ANTECEDENTES_78.txt,,,,0.7372566434927377,0,,1.0,,es
85,CARMEN-I_IA_ANTECEDENTES_8.txt,,,,0.9719647616168748,224,,0.004464285714285714,,es
86,CARMEN-I_IA_ANTECEDENTES_80.txt,,,,0.881697744589755,888,,0.0011261261261261261,,es
87,CARMEN-I_IA_ANTECEDENTES_82.txt,,,,0.8594656540540312,226,,0.004424778761061947,,es
88,CARMEN-I_IA_ANTECEDENTES_83.txt,,,,0.9667122741384935,219,,0.0045662100456621,,es
89,CARMEN-I_IA_ANTECEDENTES_9.txt,,,,0.8204181771292512,668,,0.0014970059880239522,,es
90,CARMEN-I_IA_ANTECEDENTES_90.txt,,,,0.9603386263255537,216,,0.004629629629629629,,es
91,CARMEN-I_IA_ANTECEDENTES_91.txt,,,,0.8081081963629662,375,,0.0026666666666666666,,es
92,CARMEN-I_IA_ANTECEDENTES_92.txt,,,,0.9787241595646311,163,,0.006134969325153374,,es
93,CARMEN-I_IA_ANTECEDENTES_93.txt,,,,0.8630410553015873,0,,1.0,,es
94,CARMEN-I_IA_ANTECEDENTES_94.txt,,,,0.5171845046917121,0,,1.0,,es
95,CARMEN-I_IA_ANTECEDENTES_97.txt,,,,0.8879138096809076,259,,0.003861003861003861,,es
96,CARMEN-I_IA_EVOL_10.txt,,,,0.8210386750511344,454,,0.0022026431718061676,,es
97,CARMEN-I_IA_EVOL_100.txt,,,,0.9887672409498064,123,,0.008130081300813009,,es
98,CARMEN-I_IA_EVOL_101.txt,,,,0.9848558758771292,139,,0.007194244604316547,,es
99,CARMEN-I_IA_EVOL_102.txt,,,,0.8360280679456877,292,,0.003424657534246575,,es
100,CARMEN-I_IA_EVOL_105.txt,,,,0.9658912239558953,351,,0.002849002849002849,,es
101,CARMEN-I_IA_EVOL_106.txt,,,,0.801220177003614,0,,1.0,,es
102,CARMEN-I_IA_EVOL_107.txt,,,,0.8267796301835142,0,,1.0,,es
103,CARMEN-I_IA_EVOL_108.txt,,,,0.965827305423377,208,,0.004807692307692308,,es
104,CARMEN-I_IA_EVOL_109.txt,,,,0.9901291567063518,165,,0.006060606060606061,,es
105,CARMEN-I_IA_EVOL_112.txt,,,,0.9535875389464029,0,,1.0,,es
106,CARMEN-I_IA_EVOL_118.txt,,,,0.9877244886427498,162,,0.006172839506172839,,es
107,CARMEN-I_IA_EVOL_119.txt,,,,0.9076400133955607,0,,1.0,,es
108,CARMEN-I_IA_EVOL_12.txt,,,,0.9668034766315027,0,,1.0,,es
109,CARMEN-I_IA_EVOL_120.txt,,,,0.9397648000256782,0,,1.0,,es
110,CARMEN-I_IA_EVOL_121.txt,,,,0.9847710729130659,0,,1.0,,es
111,CARMEN-I_IA_EVOL_122.txt,,,,0.9391172164071738,452,,0.0022123893805309734,,es
112,CARMEN-I_IA_EVOL_123.txt,,,,0.9617410634407978,346,,0.002890173410404624,,es
113,CARMEN-I_IA_EVOL_125.txt,,,,0.7498160709696847,336,,0.002976190476190476,,es
114,CARMEN-I_IA_EVOL_127.txt,,,,0.9011206123518484,335,,0.0029850746268656717,,es
115,CARMEN-I_IA_EVOL_128.txt,,,,0.8480152154607341,0,,1.0,,es
116,CARMEN-I_IA_EVOL_130.txt,,,,0.9852522872961449,132,,0.007575757575757576,,es
117,CARMEN-I_IA_EVOL_133.txt,,,,0.9502982534354659,0,,1.0,,es
118,CARMEN-I_IA_EVOL_134.txt,,,,0.9444427060424555,2283,,0.0004380201489268506,,es
119,CARMEN-I_IA_EVOL_136.txt,,,,0.8092302762600484,606,,0.0016501650165016502,,es
120,CARMEN-I_IA_EVOL_137.txt,,,,0.9765290939273454,193,,0.0051813471502590676,,es
121,CARMEN-I_IA_EVOL_138.txt,,,,0.8964285408635433,0,,1.0,,es
122,CARMEN-I_IA_EVOL_14.txt,,,,0.9953927483871632,140,,0.007142857142857143,,es
123,CARMEN-I_IA_EVOL_140.txt,,,,0.9102200323488834,502,,0.00199203187250996,,es
124,CARMEN-I_IA_EVOL_141.txt,,,,0.9105978966862464,0,,1.0,,es
125,CARMEN-I_IA_EVOL_142.txt,,,,0.9918010645881314,0,,1.0,,es
126,CARMEN-I_IA_EVOL_145.txt,,,,0.9812892592865917,136,,0.007352941176470588,,es
127,CARMEN-I_IA_EVOL_146.txt,,,,0.9496782318245772,0,,1.0,,es
128,CARMEN-I_IA_EVOL_147.txt,,,,0.8726010110296802,0,,1.0,,es
129,CARMEN-I_IA_EVOL_148.txt,,,,0.958644404131236,249,,0.004016064257028112,,es
130,CARMEN-I_IA_EVOL_149.txt,,,,0.9396863218212275,107,,0.009345794392523364,,es
131,CARMEN-I_IA_EVOL_15.txt,,,,0.7243994736834323,0,,1.0,,es
132,CARMEN-I_IA_EVOL_18.txt,,,,0.9083036285612718,529,,0.001890359168241966,,es
133,CARMEN-I_IA_EVOL_19.txt,,,,0.8971016061806408,151,,0.006622516556291391,,es
134,CARMEN-I_IA_EVOL_20.txt,,,,0.9211001234246177,0,,1.0,,es
135,CARMEN-I_IA_EVOL_21.txt,,,,0.9247635207862881,306,,0.0032679738562091504,,es
136,CARMEN-I_IA_EVOL_24.txt,,,,0.9269811199462893,260,,0.0038461538461538464,,es
137,CARMEN-I_IA_EVOL_25.txt,,,,0.9662861303910159,273,,0.003663003663003663,,es
138,CARMEN-I_IA_EVOL_26.txt,,,,0.8155938958411044,0,,1.0,,es
139,CARMEN-I_IA_EVOL_29.txt,,,,0.9524379518557444,557,,0.0017953321364452424,,es
140,CARMEN-I_IA_EVOL_32.txt,,,,0.7362315049102447,0,,1.0,,es
141,CARMEN-I_IA_EVOL_33.txt,,,,0.5731725099132388,0,,1.0,,es
142,CARMEN-I_IA_EVOL_36.txt,,,,0.9581174504854114,154,,0.006493506493506494,,es
143,CARMEN-I_IA_EVOL_37.txt,,,,0.9857309748136811,984,,0.0010162601626016261,,es
144,CARMEN-I_IA_EVOL_38.txt,,,,0.9940636426596555,137,,0.0072992700729927005,,es
145,CARMEN-I_IA_EVOL_4.txt,,,,0.9678455728208506,0,,1.0,,es
146,CARMEN-I_IA_EVOL_40.txt,,,,0.9927118261101293,0,,1.0,,es
147,CARMEN-I_IA_EVOL_43.txt,,,,0.9808254006938388,0,,1.0,,es
148,CARMEN-I_IA_EVOL_44.txt,,,,0.9907350013870379,263,,0.0038022813688212928,,es
149,CARMEN-I_IA_EVOL_46.txt,,,,0.975685027944917,127,,0.007874015748031496,,es
150,CARMEN-I_IA_EVOL_5.txt,,,,0.9827061076816751,0,,1.0,,es
151,CARMEN-I_IA_EVOL_51.txt,,,,0.9111654507496357,272,,0.003676470588235294,,es
152,CARMEN-I_IA_EVOL_52.txt,,,,0.9837584494604656,216,,0.004629629629629629,,es
153,CARMEN-I_IA_EVOL_54.txt,,,,0.9864322844850587,161,,0.006211180124223602,,es
154,CARMEN-I_IA_EVOL_59.txt,,,,0.9801135265235109,0,,1.0,,es
155,CARMEN-I_IA_EVOL_62.txt,,,,0.9960738644980396,0,,1.0,,es
156,CARMEN-I_IA_EVOL_65.txt,,,,0.9306300569802324,24,,0.041666666666666664,,es
157,CARMEN-I_IA_EVOL_66.txt,,,,0.9849397669434697,1114,,0.0008976660682226212,,es
158,CARMEN-I_IA_EVOL_67.txt,,,,0.5883944100966693,0,,1.0,,es
159,CARMEN-I_IA_EVOL_68.txt,,,,0.9165088452560972,434,,0.002304147465437788,,es
160,CARMEN-I_IA_EVOL_69.txt,,,,0.9655478615912738,0,,1.0,,es
161,CARMEN-I_IA_EVOL_7.txt,,,,0.9510841680199714,0,,1.0,,es
162,CARMEN-I_IA_EVOL_70.txt,,,,0.8029674353185428,0,,1.0,,es
163,CARMEN-I_IA_EVOL_71.txt,,,,0.989946842059076,0,,1.0,,es
164,CARMEN-I_IA_EVOL_72.txt,,,,0.9721380067953255,0,,1.0,,es
165,CARMEN-I_IA_EVOL_74.txt,,,,0.9647373079147312,4080,,0.00024509803921568627,,es
166,CARMEN-I_IA_EVOL_8.txt,,,,0.9169206557096832,0,,1.0,,es
167,CARMEN-I_IA_EVOL_80.txt,,,,0.9844389986269866,620,,0.0016129032258064516,,es
168,CARMEN-I_IA_EVOL_81.txt,,,,0.9674734231075381,238,,0.004201680672268907,,es
169,CARMEN-I_IA_EVOL_83.txt,,,,0.7851121122166702,455,,0.002197802197802198,,es
170,CARMEN-I_IA_EVOL_84.txt,,,,0.9699611650718,470,,0.002127659574468085,,es
171,CARMEN-I_IA_EVOL_89.txt,,,,0.9674736416676794,0,,1.0,,es
172,CARMEN-I_IA_EVOL_90.txt,,,,0.9745873281629027,0,,1.0,,es
173,CARMEN-I_IA_EVOL_91.txt,,,,0.9681836599126689,0,,1.0,,es
174,CARMEN-I_IA_EVOL_94.txt,,,,0.8821127408586917,2547,,0.00039261876717707107,,es
175,CARMEN-I_IA_EVOL_95.txt,,,,0.9897522256815176,0,,1.0,,es
176,CARMEN-I_IA_EVOL_96.txt,,,,0.9967906903312761,131,,0.007633587786259542,,es
177,CARMEN-I_IA_EVOL_98.txt,,,,0.9210114390163153,5202,,0.00019223375624759708,,bi
178,CARMEN-I_IA_EVOL_99.txt,,,,0.8731478159719177,0,,1.0,,es
179,CARMEN-I_IA_EXPLORACION_CLINICA_19.txt,,,,1.0000000000000009,16,,0.0625,,es
180,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_11.txt,,,,0.7394126648617823,45,,0.022222222222222223,,cat
181,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_15.txt,,,,0.8788979407290061,598,,0.0016722408026755853,,es
182,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_20.txt,,,,0.6441513525759082,0,,1.0,,es
183,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_25.txt,,,,0.8468751067885989,0,,1.0,,es
184,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_26.txt,,,,0.9718215019521984,331,,0.0030211480362537764,,es
185,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_33.txt,,,,0.31777554947345804,0,,1.0,,es
186,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_38.txt,,,,0.6163384039726268,0,,1.0,,es
187,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_4.txt,,,,0.9800251381445825,55,,0.01818181818181818,,bi
188,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_47.txt,,,,0.9378444206636285,0,,1.0,,es
189,CARMEN-I_IA_EXPLORACION_COMPLEMENTARIA_50.txt,,,,0.9700597139576608,128,,0.0078125,,bi
190,CARMEN-I_IA_INTERVENCION_QUIRURGICA_8.txt,,,,0.9900106762399064,220,,0.004545454545454545,,es
191,CARMEN-I_IA_PLAN_TERAPEUTICO_16.txt,,,,0.926622453364849,0,,1.0,,es
192,CARMEN-I_IA_PLAN_TERAPEUTICO_17.txt,,,,0.9869175772959939,71,,0.014084507042253521,,es
193,CARMEN-I_IA_PLAN_TERAPEUTICO_18.txt,,,,0.8705188336570595,112,,0.008928571428571428,,es
194,CARMEN-I_IA_PLAN_TERAPEUTICO_23.txt,,,,1.0000000000000002,4,,0.25,,es
195,CARMEN-I_IA_PLAN_TERAPEUTICO_25.txt,,,,0.0,1483,,0.0006743088334457181,,es
196,CARMEN-I_IA_PLAN_TERAPEUTICO_3.txt,,,,0.69124911669584,0,,1.0,,es
197,CARMEN-I_IA_PLAN_TERAPEUTICO_9.txt,,,,0.9907960158645502,3,,0.3333333333333333,,es
198,CARMEN-I_IA_PROCESO_ACTUAL_10.txt,,,,0.9736584614997791,0,,1.0,,es
199,CARMEN-I_IA_PROCESO_ACTUAL_102.txt,,,,0.7750527639786279,0,,1.0,,es
200,CARMEN-I_IA_PROCESO_ACTUAL_104.txt,,,,0.4767792392550708,77,,0.012987012987012988,,es
201,CARMEN-I_IA_PROCESO_ACTUAL_105.txt,,,,0.5372498266277129,0,,1.0,,es
202,CARMEN-I_IA_PROCESO_ACTUAL_106.txt,,,,0.8903618124117929,31,,0.03225806451612903,,es
203,CARMEN-I_IA_PROCESO_ACTUAL_107.txt,,,,0.9353987370441126,115,,0.008695652173913044,,es
204,CARMEN-I_IA_PROCESO_ACTUAL_108.txt,,,,0.8214938233119253,0,,1.0,,es
205,CARMEN-I_IA_PROCESO_ACTUAL_109.txt,,,,0.7850356291781974,0,,1.0,,es
206,CARMEN-I_IA_PROCESO_ACTUAL_11.txt,,,,0.5708190134099967,94,,0.010638297872340425,,es
207,CARMEN-I_IA_PROCESO_ACTUAL_110.txt,,,,0.4937874655709165,0,,1.0,,es
208,CARMEN-I_IA_PROCESO_ACTUAL_111.txt,,,,0.7042502926498418,0,,1.0,,es
209,CARMEN-I_IA_PROCESO_ACTUAL_112.txt,,,,0.9617000591756916,44,,0.022727272727272728,,es
210,CARMEN-I_IA_PROCESO_ACTUAL_116.txt,,,,0.9233110953165052,0,,1.0,,es
211,CARMEN-I_IA_PROCESO_ACTUAL_118.txt,,,,0.8739097163490156,60,,0.016666666666666666,,es
212,CARMEN-I_IA_PROCESO_ACTUAL_119.txt,,,,0.8046613497300927,0,,1.0,,es
213,CARMEN-I_IA_PROCESO_ACTUAL_12.txt,,,,0.7970769884708275,0,,1.0,,es
214,CARMEN-I_IA_PROCESO_ACTUAL_120.txt,,,,0.9148983708036235,0,,1.0,,es
215,CARMEN-I_IA_PROCESO_ACTUAL_121.txt,,,,0.9209086727393533,56,,0.017857142857142856,,es
216,CARMEN-I_IA_PROCESO_ACTUAL_122.txt,,,,0.7875919101365538,0,,1.0,,es
217,CARMEN-I_IA_PROCESO_ACTUAL_16.txt,,,,0.9456926638382199,52,,0.019230769230769232,,es
218,CARMEN-I_IA_PROCESO_ACTUAL_17.txt,,,,0.9916405403568483,107,,0.009345794392523364,,es
219,CARMEN-I_IA_PROCESO_ACTUAL_18.txt,,,,0.8890172557683863,0,,1.0,,es
220,CARMEN-I_IA_PROCESO_ACTUAL_20.txt,,,,0.9278160817794706,0,,1.0,,es
221,CARMEN-I_IA_PROCESO_ACTUAL_22.txt,,,,0.6149803064793561,0,,1.0,,es
222,CARMEN-I_IA_PROCESO_ACTUAL_24.txt,,,,0.44002179002717107,0,,1.0,,es
223,CARMEN-I_IA_PROCESO_ACTUAL_25.txt,,,,0.4773265660906949,0,,1.0,,es
224,CARMEN-I_IA_PROCESO_ACTUAL_26.txt,,,,0.842806683023528,0,,1.0,,es
225,CARMEN-I_IA_PROCESO_ACTUAL_27.txt,,,,0.6874309070834811,0,,1.0,,es
226,CARMEN-I_IA_PROCESO_ACTUAL_28.txt,,,,0.8558943959582068,0,,1.0,,es
227,CARMEN-I_IA_PROCESO_ACTUAL_29.txt,,,,0.8181321603591108,0,,1.0,,es
228,CARMEN-I_IA_PROCESO_ACTUAL_3.txt,,,,0.9355680281262605,94,,0.010638297872340425,,es
229,CARMEN-I_IA_PROCESO_ACTUAL_33.txt,,,,0.8662851824186211,0,,1.0,,es
230,CARMEN-I_IA_PROCESO_ACTUAL_34.txt,,,,0.9328628674191585,292,,0.003424657534246575,,es
231,CARMEN-I_IA_PROCESO_ACTUAL_35.txt,,,,0.8340777687060126,150,,0.006666666666666667,,es
232,CARMEN-I_IA_PROCESO_ACTUAL_36.txt,,,,0.9913781022285758,75,,0.013333333333333334,,es
233,CARMEN-I_IA_PROCESO_ACTUAL_37.txt,,,,0.6389016009626984,0,,1.0,,es
234,CARMEN-I_IA_PROCESO_ACTUAL_38.txt,,,,0.41218198709729537,0,,1.0,,es
235,CARMEN-I_IA_PROCESO_ACTUAL_4.txt,,,,0.9289810933067749,85,,0.011764705882352941,,es
236,CARMEN-I_IA_PROCESO_ACTUAL_40.txt,,,,0.8530634343806025,0,,1.0,,es
237,CARMEN-I_IA_PROCESO_ACTUAL_41.txt,,,,0.8859931201371504,0,,1.0,,es
238,CARMEN-I_IA_PROCESO_ACTUAL_42.txt,,,,0.9582926426084767,226,,0.004424778761061947,,es
239,CARMEN-I_IA_PROCESO_ACTUAL_43.txt,,,,0.5077258690637959,0,,1.0,,es
240,CARMEN-I_IA_PROCESO_ACTUAL_44.txt,,,,0.9292664289950912,262,,0.003816793893129771,,es
241,CARMEN-I_IA_PROCESO_ACTUAL_45.txt,,,,0.7458219273654422,0,,1.0,,es
242,CARMEN-I_IA_PROCESO_ACTUAL_48.txt,,,,0.9036405288672834,0,,1.0,,es
243,CARMEN-I_IA_PROCESO_ACTUAL_5.txt,,,,0.8338164293282423,0,,1.0,,es
244,CARMEN-I_IA_PROCESO_ACTUAL_50.txt,,,,0.9555309567846195,0,,1.0,,es
245,CARMEN-I_IA_PROCESO_ACTUAL_51.txt,,,,0.4004749340823646,0,,1.0,,es
246,CARMEN-I_IA_PROCESO_ACTUAL_53.txt,,,,0.9811923916143277,217,,0.004608294930875576,,es
247,CARMEN-I_IA_PROCESO_ACTUAL_54.txt,,,,0.895905637946445,0,,1.0,,es
248,CARMEN-I_IA_PROCESO_ACTUAL_56.txt,,,,0.928538861565139,93,,0.010752688172043012,,es
249,CARMEN-I_IA_PROCESO_ACTUAL_57.txt,,,,0.7138271390838111,54,,0.018518518518518517,,es
250,CARMEN-I_IA_PROCESO_ACTUAL_59.txt,,,,0.7344221193606765,0,,1.0,,es
251,CARMEN-I_IA_PROCESO_ACTUAL_60.txt,,,,0.4457880433415652,0,,1.0,,es
252,CARMEN-I_IA_PROCESO_ACTUAL_61.txt,,,,0.9168690669963675,344,,0.0029069767441860465,,es
253,CARMEN-I_IA_PROCESO_ACTUAL_63.txt,,,,0.4432786856500361,0,,1.0,,es
254,CARMEN-I_IA_PROCESO_ACTUAL_64.txt,,,,0.9912687708347052,85,,0.011764705882352941,,es
255,CARMEN-I_IA_PROCESO_ACTUAL_65.txt,,,,0.7837084225906054,435,,0.0022988505747126436,,cat
256,CARMEN-I_IA_PROCESO_ACTUAL_66.txt,,,,0.6559635664480268,0,,1.0,,es
257,CARMEN-I_IA_PROCESO_ACTUAL_67.txt,,,,0.7825993880895747,232,,0.004310344827586207,,es
258,CARMEN-I_IA_PROCESO_ACTUAL_68.txt,,,,0.9279092419390023,0,,1.0,,es
259,CARMEN-I_IA_PROCESO_ACTUAL_69.txt,,,,0.8831412455143672,65,,0.015384615384615385,,es
260,CARMEN-I_IA_PROCESO_ACTUAL_7.txt,,,,0.9688653597374483,0,,1.0,,es
261,CARMEN-I_IA_PROCESO_ACTUAL_70.txt,,,,0.9842565637700259,35,,0.02857142857142857,,es
262,CARMEN-I_IA_PROCESO_ACTUAL_71.txt,,,,0.8836351388995085,0,,1.0,,es
263,CARMEN-I_IA_PROCESO_ACTUAL_72.txt,,,,0.5784240917083147,0,,1.0,,es
264,CARMEN-I_IA_PROCESO_ACTUAL_73.txt,,,,0.9569686806717564,100,,0.01,,es
265,CARMEN-I_IA_PROCESO_ACTUAL_74.txt,,,,0.826591883745055,0,,1.0,,es
